Date,QQQ,VNQ,XLF,XLV,XLP,XLU,XLE,XLI,IBB,ITA
21-Sep-2010,-0.0204797246092598,-1.4752352634436,-0.944638373409666,0.0659124324074832,-0.179732190091373,-0.513122072360272,0.0730118739037569,0.192382282600796,0.0460683518893273,-0.0925950368384055
22-Sep-2010,-0.266643645191557,-1.36538668626838,-1.64052167073385,0.164547291962029,0.179732190091383,0.704892638400049,-0.732059247267479,-0.513824811050305,-0.380703658357701,-0.855999790601362
23-Sep-2010,-0.0411063128153645,-2.49799886313194,-1.94853913910094,-0.527517997285201,-0.648439827605384,-1.15608481459283,-0.626506320765717,-1.4920754559469,-0.416954657869125,-1.56641767452748
24-Sep-2010,2.0137211274524,2.78964128849735,2.63537526448584,1.34625534731121,1.32830993045008,1.60208477694817,2.13959858823948,2.70809872647744,1.58688625039459,2.74249402297296
27-Sep-2010,-0.545189431507074,-1.23918595534602,-1.10117722143632,-0.752972773517522,-0.57223876267904,0.190543762555768,-0.380705376487803,-0.638153190674464,-0.807699316846673,-1.00561057710811
28-Sep-2010,-0.040521372872029,0.402015887339509,0.207391635331455,0.818205073722462,0.643557681120125,0.0634281278112938,0.705844781084715,0.542671821638847,0.600622166656144,0.782964281178724
29-Sep-2010,-0.162151703705217,-0.786418219655,-0.762561100032756,-0.359200792011929,-0.285526610072223,-0.190409610603292,1.05837407141212,-0.0318154639896759,-0.809330889109567,0.315228969773732
30-Sep-2010,-0.447349436863628,0.288451234923009,-0.139285111665256,-0.262030668027835,-0.358031071047898,-0.318180830024645,0.0356892588873631,-0.382896435113949,0.115989717229908,-0.259499646908927
01-Oct-2010,-0.122323949301355,0.497966984732016,1.0398816957467,0,0.17919405284323,0.540289424182563,1.32898573132331,0.0958395486469963,0.0347876479702917,-0.129976827662259
04-Oct-2010,-1.08734629307659,0.912918912569506,-0.692025473507433,-0.988813373010221,-0.286825393008898,-0.190358013203112,-1.25763873551094,-1.05956182777672,-0.627908854413299,-1.2717737217363
05-Oct-2010,2.40488218732589,1.57779562005221,2.26576679896524,1.83792694458923,0.929220956987426,1.10531509536005,2.32567203943072,2.64389346335251,1.94069687727341,2.85732225487024
06-Oct-2010,-0.869680347324533,-0.541925681329641,-0.0678971216264263,-0.391010451639266,0.425968913819226,-0.47217939321777,0.88427918797196,0.595519941430911,-0.723350935448615,0.49266849885876
07-Oct-2010,0.364980292996874,0.280668584176835,-0.408443425961991,0.195692548601972,-0.354859315554078,0.189131522684748,-0.501878693223578,-0.218991082668886,0.161202111150798,-0.127500060954463
08-Oct-2010,0.68575881673772,0.279872322469866,0.272497941117393,0.260351782574121,0.213098366592691,0.314470008661063,1.24143920245631,0.842031556224521,0.722196974589829,0.70826353373324
11-Oct-2010,0.0401876079899991,-0.0186152253170701,-0.136143349941396,0.0649576266512462,0.106342940556005,0.0314079146607752,0.273773565178518,-0.279862650871192,-0.0114354520016562,-0.162999042954443
12-Oct-2010,0.680850567386587,0.705650945537695,1.15136564587118,0.227095336527166,0.247748777675111,-0.40889514000444,-0.153914728893306,-0.0623282012515242,0.592262396590524,0.0905840002440079
13-Oct-2010,0.814855759937035,1.03089791041138,0.0673282282763574,0.710359748873771,0.844767081267291,0.377487225343658,1.20779813233192,1.63812154441571,0.362720586365071,1.47404042644579
14-Oct-2010,-0.198176745685486,-0.256714019011034,-1.76516699580022,-0.193223330579613,0.0350645486356476,-0.157087403137713,-0.152283044697545,-0.584182749469448,-0.29461191289456,-0.554703220320917
15-Oct-2010,2.10001200325816,-0.128621751306897,-1.72716394313941,0.418190882008091,0.244956451564061,0.313945819146597,0.270595708081465,-0.618626708033906,1.12843408801698,-0.197571948264433
18-Oct-2010,-0.369683213345682,1.27884605898415,2.20548300992046,0.926667330727527,0.348924950867699,0,0.269833964223032,-0.0620624718016771,0.470157226002089,0.394782336142344
19-Oct-2010,-0.940101595366395,-1.2420895418917,-1.37274553908677,-1.89441710931586,-1.226581034469,0.187918045671947,-2.00752526814441,-1.34399699279249,-1.57588950989561,-1.80708091201336
20-Oct-2010,0.725411516512647,2.16354788113542,0.962894326969196,0.935644126526954,0.877656083601282,0.810232481109034,1.28062560648516,1.40605946459416,0.0567026089217312,1.66369630804899
21-Oct-2010,0.195187934965988,-0.107953031447016,0,0.256583132287706,0.348924950867699,-0.435448155812857,-0.0508975786948401,0.803470911641504,-0.113468514640868,1.37146318111555
22-Oct-2010,0.680079337243156,0.0539897891707963,-0.0684678546634717,0.0320196700844632,0.347720559818969,-0.656780929300015,0.659835118795585,-0.0307651292226036,0.181483731604996,0.370808609677119
25-Oct-2010,0.482934484734831,0.179766926983903,-0.343044220690292,0.542871558407823,0.242619337212671,-0.219867260814708,0.269425024578589,0.338088931253351,0.553720800179222,0.0176014546684035
26-Oct-2010,0.269415277424013,-0.721118919931671,0.137346037326846,-0.287030633138576,-0.555521827538114,-0.25192770096745,0.201645254844446,-0.461329483963434,-0.225646643596325,0.158495989486653
27-Oct-2010,0.307072093530463,-0.708073465253108,0.0686216779358684,-0.608674762865803,-0.523659974542592,-0.410633446927117,-0.420492641183121,-0.742586464498457,0.439501142051142,-0.370162883972954
28-Oct-2010,0.210534475617463,-0.621503338382534,0,0.576714632197164,0.349430457852867,0.252901708780408,-0.219365286172536,-0.217606973405009,0.571853223327183,0.194065439817884
29-Oct-2010,-0.229678724386256,0.0183333551787222,-0.13726466306038,-0.416186356775161,0.348178190452449,0.157731738146712,0.0675471455951733,0.155501617863403,-0.156663462329709,0.193660070522486
01-Nov-2010,0.0765950342546822,0.857913900837237,0,0,-0.417988059072953,-0.982088971404554,0.118098353451647,0,-0.516444165980668,-0.759241905438287
02-Nov-2010,1.06666153915545,0.688276264125037,0.274341168487941,0.957847171532165,0.591634676771118,1.17110295102477,1.08996476375084,0.958697501972734,0.438040786701143,1.60004843917237
03-Nov-2010,0.453710180986198,0,0.95437387891469,0.0635649199640647,0.311783105562471,-0.189013979620207,0.216556699040798,0.153794749902812,0.100805240620964,-0.15711098237724
04-Nov-2010,1.21850943757575,2.28420144726854,3.27017684028263,0.475207128349194,1.20336398840852,1.06621146254969,3.1291287123111,2.09829739443561,-0.212953920486952,1.76628076196363
05-Nov-2010,0,1.07044948561884,2.27211135920959,-0.602333034830143,-0.513940247329034,-0.0311946416625596,0.498754231138096,0.600054995528957,-0.585104072436797,0.581875786600811
08-Nov-2010,0.130362318009213,-0.542556887195647,-0.773215129909691,-0.254700608110058,-0.171915242372462,-0.563221859104964,0.304452321252441,-0.419664100743526,-0.395768925113482,-0.650568327164656
09-Nov-2010,-0.541114139283467,-4.13855886769263,-1.893622944559,-0.415266872094496,-0.517508498707043,-0.345756143629166,-0.192171391029362,-0.905240866421901,-0.887701237444155,-1.05327542098432
10-Nov-2010,0.503871353301837,1.23614083291051,1.11439483094772,-0.0320131426361705,-0.311783105562459,-0.441755866656919,1.27428605701775,-0.030324305805227,0.513091527456911,-0.417458846392419
11-Nov-2010,-0.634927032353181,-0.798075626432997,-0.982608946264456,0.287779707635759,0.10403279866183,-0.0632763655113415,1.10186540443109,-0.57776913642238,0.340582389546192,-1.77620570698052
12-Nov-2010,-1.6432658765586,-0.933141777923079,-1.65954341106837,-1.25301209883741,-0.486446159616242,-0.826190803208389,-1.48245150615802,-1.16568367417829,-1.2316126867456,-1.66385798030269
15-Nov-2010,-0.381609038892333,-0.960489306281901,0.467459022172529,0.0323160738820671,0.0348180694935193,0.350386003782143,-0.509711826807046,0.308066427279127,0.606309544980958,0.198256544221351
16-Nov-2010,-1.65769375599395,-3.4938983109383,-1.67958755871755,-1.46510854758769,-1.1204693180434,-1.18348639795417,-1.88610425414704,-1.61241919776312,-0.997203194455643,-1.14082519406186
17-Nov-2010,0.291119846192551,0.765863735340339,-0.679819410531457,0.163838665335515,0.0351890769258275,-0.032147179462299,0.406039579163147,0.0624929056942943,0.184139685391461,0.0546395503218601
18-Nov-2010,1.59575180047379,0.892435586222354,1.35504846532353,1.39818177156018,1.32871221995723,0.577659792696796,2.18026346064734,2.01025742568634,1.54034835531808,2.00023408135778
19-Nov-2010,0.0762446181758353,0.527906353270224,0,0.0968255624414498,0.0694705114857786,-0.384757798943366,0.83693907616954,0.305741304032701,0.113142155704682,-0.0178452248436549
22-Nov-2010,0.835080065934027,0.262906378246792,-1.49156356270482,0.0322281186559833,0,0.28872148380812,-0.314988288935414,-0.213912624551629,0.597626960223545,-0.447078606065748
23-Nov-2010,-1.60035346877571,-0.790812731517005,-1.58351878709769,-1.46176594218496,-1.18719579975359,-1.09505187585753,-1.97553458012311,-1.38613981300992,-1.06237814457648,-0.431144899466432
24-Nov-2010,1.99646045771329,1.90980196810542,1.51517844285945,0.944469760200016,0.769771560480371,0.613428398295972,1.78605598334194,2.23903287900301,1.52224977942479,2.69951180861922
26-Nov-2010,-0.661043647831018,-0.204188824966193,-1.44579509789265,-0.879046886443727,-0.664438073652555,-0.678176672780579,-1.20847895255966,-0.822296103567239,-0.381207854991584,-0.773959388519603
29-Nov-2010,-0.0758422757717106,-0.0557561650760847,0.828711652593273,-0.0981636889449749,-0.175571129755785,-0.194667853605064,0.669658060560652,-0.0305969624258434,-0.823412942279425,-0.619961693040712
30-Nov-2010,-1.22116870884447,-0.447292882930641,-0.551684670876237,-0.920761184599578,-0.4580193708941,-0.129920285421816,-0.35021269937957,-0.245010006495818,-1.01314362217607,0.035541057079053
01-Dec-2010,2.08975755714259,0.577340495771411,1.98565842733088,1.89797175998827,1.61125777481939,1.16354898814853,2.92289461641627,2.54328205964342,1.16026582437523,2.5774979304709
02-Dec-2010,1.01008495038499,1.52959212098721,2.54366360870809,0.774964807849202,0.0694414338613267,0.288778546171003,1.47579789237561,1.54257787071699,0.575138755945484,1.10176050535664
03-Dec-2010,0.260217414892776,-0.0183318447880338,0.329903076847445,0,0.0347536048949409,0.224050111617257,0.441578525824202,0.205853566170331,0.504733025431585,0
06-Dec-2010,-0.0370875493715712,0.201008937969621,-0.131835614829622,-0.645375560376936,-0.24327160296856,-0.288122436677173,0.33367763374044,-0.0587685404245923,-0.493472876533955,0
07-Dec-2010,0.0556782228521625,0.218843123590363,0.131835614829622,0.0647016101626818,0.555162725054377,-0.675585426072561,-0.379253802952482,0.264202747149116,0.213377552954307,0.392987061535037
08-Dec-2010,0.370487504135708,-1.48641262721024,1.63349443130036,0.0970397539445576,0.37990398825772,-0.355670817851769,-0.472315605326728,-0.35240089878077,0.280095323579657,-0.221943040738385
09-Dec-2010,0.0924301539659108,-0.891367059802406,1.22385100836532,0.161461424364582,0.275376535558089,0.420195226923929,0.22880324946057,0.293756529640672,0.6468306077384,-0.531254751438039
10-Dec-2010,0.66284895110537,0.650734004849695,0.892305727793459,0.963406214192355,0.17172932875642,0.386354795889283,0.410564512743174,0.905243405358204,1.11646616449236,0.787299196875825
13-Dec-2010,-0.349302530820992,0.166663387918576,-0.0634940536661441,0.159660524891931,0,0.48087375871198,0.846185648818656,0.0581405112257645,-0.429637565811282,-0.290240933840218
14-Dec-2010,0.183996691283031,-0.985411007607925,-0.892899084565239,1.01587387551521,0.47929392920246,0.255495300390117,-0.467550478829363,0.4637441706566,1.08702651127893,0.392471622964491
15-Dec-2010,-0.442144683154315,-0.957515054740566,-0.836227872332663,-0.31634856770681,0.102407959900103,-0.865006055980866,-0.545687326866314,-0.405682855705567,0.403243764762392,-0.683522917687621
16-Dec-2010,0.772473476860054,0.169639559414886,0.129075694010394,0.694658606943388,0.883146874825173,0.896888273926318,0.560812828796652,1.09734335380903,1.18933250908316,0.785633993553455
17-Dec-2010,0.0880986034506169,0.825215963647426,0.555320842146236,0.17064608520896,0.15680111234355,0.518179916010715,0.0349235174568418,-0.297780480937501,1.22845606685846,-0.0680694395395558
20-Dec-2010,0.0733307761945163,1.18830601612344,0.0643775514179914,-0.0315761879155106,-0.102241208900963,0.128368559684453,0.650475391102168,-0.0289477756009642,0.0318292644991577,-0.392316770888312
21-Dec-2010,0.603000819041941,1.04653244498662,1.72253261739832,-0.252991063655845,-0.238967239656543,0.0320400534597926,1.00517630955665,0.807617272561489,0.381388528446364,0.562431109267844
22-Dec-2010,-0.0181964575091554,0.764203472635514,1.13207714078868,0.284567251571346,0.443332312186006,0.447704829054694,0.342752563846062,0.229568069867921,0.0422854230446894,0.40472604512436
23-Dec-2010,-0.255437587763844,-0.454155653468278,-0.753308041285772,-0.063147730773188,0.034010949838512,0.0637938976520602,0.282254723243741,-0.200839356156644,0.0528203831678137,0.237359942828809
27-Dec-2010,0.0547891474099941,1.23486953068413,0.878344600687823,-0.189763359471761,-0.477343262024502,0.0637488596205382,-0.356679375296637,0.172161427997005,0.0527924979674506,-0.186446271677105
28-Dec-2010,-0.182752036093821,0.399179551457112,0,0.0632969123917003,0.273060696614572,0.349924614543858,0.371506155567323,-0.0573668061989855,-0.370182533718851,0
29-Dec-2010,0.219298863520417,0.19900153281713,-0.187601798236431,0.0316407544773936,0.0340861496110891,-0.349924614543864,0.98885713302995,0.086044734358621,-0.0954212121781956,-0.0339238072583193
30-Dec-2010,-0.237576584198577,0.270743543333086,-0.313402951406673,-0.348508374119908,-0.170473618851385,-0.159457160987864,0.0881074141972059,-0.172142949759242,-0.318714785320837,-0.305931894126974
31-Dec-2010,-0.366560076856968,-0.198462943445433,0.125483766778207,-0.0317438908801889,0.0340894804862958,0.0319144037152597,0.146593987060835,0.114785732188122,-0.597644943305023,0.17006086552108
03-Jan-2011,1.54872353287664,1.84311719081938,2.17067042413345,0.916426136489603,0.136384138365081,0.477467371816471,0.744480238101853,0.714417164827715,0.926974481309913,1.01440559724069
04-Jan-2011,-0.0723519314169126,-1.93350310532451,-0.122810626621965,0.314077462671971,-0.272963185353861,0.47521144439766,-0.86172293650181,-0.142473654942014,-0.414497823315037,-0.28636234342563
05-Jan-2011,0.846753375911532,0.360905915698135,1.160326211006,0.219251386656185,0.0341806249164532,-0.634111157871918,0.395278185351337,0.511958643806234,0.795565006821016,1.22391893582939
06-Jan-2011,0.322444692493486,-0.940981685354903,-0.670089077211336,0.405927159467058,-0.342081559365779,0.0953692528404402,-0.954288371009235,-0.170359555445413,0.463797452983917,0.862798960613702
07-Jan-2011,-0.0894580524428479,0.0363300537367805,-0.859495751158512,-0.0623137719316569,-0.515439874753262,0.348925628474592,0.720206658937187,0.198678791340574,-0.0420891989576731,0.625829990585338
10-Jan-2011,0.375149637017419,-0.0181478624150675,-0.246881954950786,-0.281049026100342,0.068888307786071,-0.539763900310997,-0.396215505868183,0.141720080218634,-0.115790193202348,-0.246568259776926
11-Jan-2011,0.142563756006216,-0.218399608418325,0.370135098593862,0.49906033417221,-0.0688883077860741,0.159051365274067,1.6478879545007,0.367493789212916,0.546237715068157,-0.346221608316081
12-Jan-2011,0.70971609039204,0.418141955518507,1.64888319904305,0.527543453111386,0.823340809202578,0.507325639287826,1.36464748787684,0.814951512332288,0.543244767496583,1.01872073905848
13-Jan-2011,0.0353457788629274,0.326028508947936,-0.303292804412024,-0.527543453111395,0.204783578784713,-0.094925273590052,-0.285727048529275,0.11189265928519,0.0937255525674383,0.179673048063257
14-Jan-2011,0.739588316958807,0.66683668817511,1.56724826237389,0.124378691391404,0,0.473701938141653,1.08156506213025,0.3906029597155,0.145599812008961,0.63439660091668
18-Jan-2011,0.280293773679367,0.858562639341583,-0.599832497956422,0.372228461463318,0.0681796065691429,0.251727358901012,0.620829944513956,0.721415001259608,1.09571130348586,1.78391256094273
19-Jan-2011,-1.14366740988889,-1.32671107290708,-2.25139617708976,-0.683445904092863,-0.2046481839843,-0.251727358901007,-1.21708340745484,-1.05613694059426,-2.45612624619519,-0.976416528092966
20-Jan-2011,-0.710352142418136,0.0180733415457911,0.491070924686014,0.249049232873402,0.51080723574112,0.753276159141156,-0.71453305777522,-0.504181293176098,-0.0210758782314372,-0.112663018744267
21-Jan-2011,-0.769330236368234,0.0721529982685192,0.792909487986283,0.0932593876073065,0.16969374948277,-0.0938304907212523,0.52922965274864,0.811083331601188,-0.921082952550797,-0.145027401485222
24-Jan-2011,1.37346052739935,0.503618530069686,-0.121593377499878,-0.124368785378378,0.169393423768376,0.561794808808448,0.370232317998315,0.942631724466671,0.84728398542208,0.370233814642386
